outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46333,https://news.web.nhk/newsweb/na/nd-20260826de46333,台風18号 奄美や沖縄本島から遠ざかるも土砂災害に厳重警戒を,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46337,https://news.web.nhk/newsweb/na/nd-20260826de46337,西日本中心に35度以上の猛烈な暑さに 急な激しい雨にも注意を,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46385,https://news.web.nhk/newsweb/na/nd-20260826de46385,高級時計窃盗事件 2人組の男 現場にハンマー残し逃走か,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46334,https://news.web.nhk/newsweb/na/nd-20260826de46334,トランプ大統領 オンタリオ湖の改称検討 カナダとの対立激化,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46380,https://news.web.nhk/newsweb/na/nd-20260826de46380,米ルビオ長官“当面新たな攻撃なし”同盟国などに伝達 米報道,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46361,https://news.web.nhk/newsweb/na/nd-20260826de46361,米「カントリー音楽の女王」ドリー・パートンさん死去,2026-08-26T03:29:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260826de46332,https://news.web.nhk/newsweb/na/nd-20260826de46332,発がん性指摘の化学物質含む溶液に白菜浸し出荷か 中国河北省,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,http://www.asahi.com/articles/ASV8V0CK7V8VUTNB00PM.html?ref=rss,中継見張り員、所定位置で特急のドラレコに映らず　東武4人死亡事故,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,http://www.asahi.com/articles/ASV781H9JV78UHBI033M.html?ref=rss,外国人問題、火付け役は世論じゃなく政治　早大・田辺教授の調査から,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T33PFV8TONFB002M.html?ref=rss,http://www.asahi.com/articles/ASV8T33PFV8TONFB002M.html?ref=rss,パワハラ疑惑「発言は事実」百条委で職員証言、三重・伊賀市長は否定,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8V0CNDV8VPLZB001M.html?ref=rss,http://www.asahi.com/articles/ASV8V0CNDV8VPLZB001M.html?ref=rss,同志社国際高校長を8月末に解任、法人がHPで公表　辺野古転覆事故,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T7W7NV8TUTIL00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T7W7NV8TUTIL00CM.html?ref=rss,秋篠宮ご夫妻、パラグアイから帰国　「印象深く、有意義な旅」と感想,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2W0HV8TUTFL00TM.html?ref=rss,http://www.asahi.com/articles/ASV8T2W0HV8TUTFL00TM.html?ref=rss,「性犯罪者を教育現場に配置させない」　保護者らが改善求め署名活動,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3DP3V8TPJLB00DM.html?ref=rss,http://www.asahi.com/articles/ASV8T3DP3V8TPJLB00DM.html?ref=rss,出勤停止を「懲戒免職」と…北陸放送に20万円賠償命じる　金沢地裁,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8T3TTYV8TUTIL02MM.html?ref=rss,教員働き方改革進める自治体を財政支援へ　文科省、教委に計30億円,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S7S4VV8SOHGB00JM.html?ref=rss,http://www.asahi.com/articles/ASV8S7S4VV8SOHGB00JM.html?ref=rss,岐阜県大野町の民家から性別不明の3人の遺体が見つかる,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JP4V8TTIPE023M.html?ref=rss,http://www.asahi.com/articles/ASV8T3JP4V8TTIPE023M.html?ref=rss,家族が突然、遺族と呼ばれて苦しい　飲酒事故で3児失った母の20年,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,http://www.asahi.com/articles/ASV8T3SH2V8TUTQP01GM.html?ref=rss,球界最年長のヤクルト・石川が1軍合流　「結果を残すことに集中」,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,http://www.asahi.com/articles/ASV8T3JLHV8TUOOB00CM.html?ref=rss,全中スケート後継大会、長野市など主体で運営へ　荻原健司市長が表明,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,http://www.asahi.com/articles/ASV8T2QHPV8TPLXB003M.html?ref=rss,楽天がドミニカ出身右腕と育成契約　独立・香川から久々のNPB選手,2026-08-26T03:29:00Z
朝日新聞,http://www.asahi.com/articles/ASV8S3VGCV8SUTQP00MM.html?ref=rss,http://www.asahi.com/articles/ASV8S3VGCV8SUTQP00MM.html?ref=rss,小川航基を日本へ戻す意味　「Jリーグが劣る現状変えないと」,2026-08-26T03:29:00Z
