outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45690,https://news.web.nhk/newsweb/na/nd-20260822de45690,東京 善福寺川にレベル4氾濫危険警報,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45671,https://news.web.nhk/newsweb/na/nd-20260822de45671,東京 北区と板橋区付近 埼玉 戸田市付近で記録的な大雨,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45669,https://news.web.nhk/newsweb/na/nd-20260822de45669,東京23区 レベル4大雨危険警報 中央区・荒川区・台東区にも,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45392,https://news.web.nhk/newsweb/na/nd-20260820de45392,高校野球 智弁和歌山が優勝 5年ぶり4回目 健大高崎に逆転勝ち,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45655,https://news.web.nhk/newsweb/na/nd-20260822de45655,台風20号が発生 先島諸島では土砂災害に警戒を,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45618,https://news.web.nhk/newsweb/na/nd-20260822de45618,台風18号 来週 南西諸島に近づくおそれ 今後の情報に注意を,2026-08-22T08:52:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45660,https://news.web.nhk/newsweb/na/nd-20260822de45660,ドジャース4連勝 山本由伸好投も13勝目ならず 大谷翔平1安打,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,http://www.asahi.com/articles/ASV8Q0SZXV8QTIPE001M.html?ref=rss,殺害された留学生のスマホ見つからず　福岡・天神、打撲痕や切り傷も,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2JMCV8PTIPE00PM.html?ref=rss,部下と上司からパワハラ　市役所職員の自死、高裁も「公務災害」認定,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,劇物入りマフィンで殺人未遂容疑、女を逮捕　「殺すつもりなかった」,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,佐賀・鳥栖IC付近で多重事故　高校のバスに乗っていた11人搬送,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,介護していた妻を殺害の疑い、自死した夫を死亡のまま書類送検　岡山,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,死刑を執行、遺族「急で驚いた」　大阪市のパチンコ店放火5人殺害,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CMPV8PUTIL025M.html?ref=rss,http://www.asahi.com/articles/ASV8P3CMPV8PUTIL025M.html?ref=rss,酒気帯び勤務の東海汽船、「改善計画」出す方針　関東運輸局が聴聞,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,農場で虐待か　地域労組が「特定技能」外国人6人保護　北海道京極町,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q24HTV8QUQIP03KM.html?ref=rss,http://www.asahi.com/articles/ASV8Q24HTV8QUQIP03KM.html?ref=rss,名古屋城からアジア大会へ　聖火リレーは吉田沙保里さんからスタート,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,智弁和歌山「人生で一番いい夏」健大高崎「鳥肌立った」　全選手言葉,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3HS8V8PUTQP011M.html?ref=rss,http://www.asahi.com/articles/ASV8P3HS8V8PUTQP011M.html?ref=rss,山田凜虎や織田翔希ら18人がU18高校日本代表　横浜からは5人,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q0F89V8QUQIP00QM.html?ref=rss,http://www.asahi.com/articles/ASV8Q0F89V8QUQIP00QM.html?ref=rss,智弁和歌山が小技交え競り勝つ　健大高崎は八回に逆転も一歩及ばず,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q119FV8QPTQP00KM.html?ref=rss,http://www.asahi.com/articles/ASV8Q119FV8QPTQP00KM.html?ref=rss,智弁和歌山が5年ぶり4度目の優勝　健大高崎を4―3で破る,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2SJ2V8PULFA00LM.html?ref=rss,http://www.asahi.com/articles/ASV8P2SJ2V8PULFA00LM.html?ref=rss,財務省、来年度予算の想定金利3.8%で調整　金利上昇で財政を圧迫,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2RVXV8POIPE00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P2RVXV8POIPE00BM.html?ref=rss,名古屋駅前「近鉄パッセ」ビル、商業利用再開を検討　再開発見直しで,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,7月の消費者物価、1.8%上昇　メモリーカードは前年の2.5倍に,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,くら寿司、ねぎまぐろなど「最低価格」5円値下げ　33品目は値上げ,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,AI・半導体など7兆円要求へ　経産省、新たな投資枠には4兆円計上,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q1PZDV8QUTFK002M.html?ref=rss,http://www.asahi.com/articles/ASV8Q1PZDV8QUTFK002M.html?ref=rss,国民・玉木氏「参院選で野党第1党目指す」　代表選、橋本氏も立候補,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1JNLV8PUTFK00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P1JNLV8PUTFK00BM.html?ref=rss,参院の英語表記、初の変更　「Councillor」理解されにくく,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,ネットメディアも討論会を開催　告示前から注目集める沖縄県知事選,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,こだわり続けた「アジアの中の日本」　村山元首相が残したメモの数々,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3V1KV8PUTFK00JM.html?ref=rss,http://www.asahi.com/articles/ASV8P3V1KV8PUTFK00JM.html?ref=rss,経済安保やAIの海外依存リスクを議論　安保3文書の有識者会議,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q15TYV8QUHBI00SM.html?ref=rss,http://www.asahi.com/articles/ASV8Q15TYV8QUHBI00SM.html?ref=rss,米国防総省、星条旗新聞の編集長らに解雇通知　テレビで「検閲」批判,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8L7H8GV8LUHBI006M.html?ref=rss,http://www.asahi.com/articles/ASV8L7H8GV8LUHBI006M.html?ref=rss,元CIAリクルーターに聞いた　「スパイの勧誘に応じる動機は…」,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7451V8PUHBI01NM.html?ref=rss,http://www.asahi.com/articles/ASV8P7451V8PUHBI01NM.html?ref=rss,金総書記とトランプ氏の会談「可能性ある」 米識者が語る今後の展開,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,「平和をください」　ウクライナ侵攻4年半、積み上がる民間人被害,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,次の国連事務総長、ガイアナ国連大使が小差で浮上　展開はなお不透明,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,元寇船から矢の末端を発見「南宋の武器転用か」　長崎・鷹島海底遺跡,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,棋士資格かかる西山白玲と福間挑戦者が前夜祭で抱負　将棋白玲戦,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P36MPV8PUCVL00HM.html?ref=rss,http://www.asahi.com/articles/ASV8P36MPV8PUCVL00HM.html?ref=rss,井山裕太碁聖がタイトル防衛、2度目の6連覇　無冠のピンチしのぐ,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,「北海道じゃらん」休刊へ　「じゃらん」の雑誌・書籍販売、歴史に幕,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,教育特化型のAIアプリ　文科省が開発へ　27年度中に実証研究,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,火星の衛星探査機MMX、10月20日にH3ロケットで打ち上げへ,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,仕事や家事で体を動かす女性ほど高ストレス　なぜ起きる？対策は,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,「朝鮮語大辞典」を編纂、晩年まで自宅で教える　塚本勲さんが死去,2026-08-22T08:52:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,岸恵子さんは「大好きな先輩」　吉永小百合さんや石坂浩二さんが追悼,2026-08-22T08:52:00Z
