outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45392,https://news.web.nhk/newsweb/na/nd-20260820de45392,【速報中】高校野球 智弁和歌山が先制 健大高崎との決勝,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45634,https://news.web.nhk/newsweb/na/nd-20260822de45634,沖縄 宮古島 佐良浜地区に避難指示,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45618,https://news.web.nhk/newsweb/na/nd-20260822de45618,台風18号 来週 南西諸島に近づくおそれ 今後の情報に注意を,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45623,https://news.web.nhk/newsweb/na/nd-20260822de45623,ICC赤根智子所長「『法の支配』の終えんの始まりとさせない」,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45613,https://news.web.nhk/newsweb/na/nd-20260822de45613,栃木4人死亡事故 運転士「急ブレーキかけたが間に合わず」,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260822de45615,https://news.web.nhk/newsweb/na/nd-20260822de45615,千葉 路上の車両の所有者への引き渡し 警察などに協力求める,2026-08-22T01:54:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260821de45600,https://news.web.nhk/newsweb/na/nd-20260821de45600,内閣改造と党役員人事 来月の見方広がる 鈴木幹事長の続投焦点,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV8P7RF5V8PUTIL006M.html?ref=rss,秋篠宮ご夫妻、日本人移住90年式典に　「困難を克服、心から敬意」,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,http://www.asahi.com/articles/ASV8P33T0V8POXIE054M.html?ref=rss,大学定員の23区規制、全国知事会が延長主張「東京一極集中を抑制」,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P4VXFV8PPLZB01DM.html?ref=rss,劇物入りマフィンで殺人未遂容疑、女を逮捕　「殺すつもりなかった」,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,http://www.asahi.com/articles/ASV8P3CT9V8PTIPE01CM.html?ref=rss,佐賀・鳥栖IC付近で多重事故　高校のバスに乗っていた11人搬送,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,http://www.asahi.com/articles/ASV8P3CQSV8PPPZB003M.html?ref=rss,介護していた妻を殺害の疑い、自死した夫を死亡のまま書類送検　岡山,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,http://www.asahi.com/articles/ASV8P012BV8PUTIL02BM.html?ref=rss,死刑を執行、遺族「急で驚いた」　大阪市のパチンコ店放火5人殺害,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3CMPV8PUTIL025M.html?ref=rss,http://www.asahi.com/articles/ASV8P3CMPV8PUTIL025M.html?ref=rss,酒気帯び勤務の東海汽船、「改善計画」出す方針　関東運輸局が聴聞,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,http://www.asahi.com/articles/ASV8P0GDWV8PIIPE00FM.html?ref=rss,農場で虐待か　地域労組が「特定技能」外国人6人保護　北海道京極町,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2SH5V8PUTIL00TM.html?ref=rss,http://www.asahi.com/articles/ASV8P2SH5V8PUTIL00TM.html?ref=rss,法務省幹部「死刑執行、批判を覚悟」　絞首刑の違憲性、裁判員も審理,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P22W8V8PUTIL00QM.html?ref=rss,http://www.asahi.com/articles/ASV8P22W8V8PUTIL00QM.html?ref=rss,法務省×「ラヴ上等」ポスター公開中止　続く批判に対応、そのわけは,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,http://www.asahi.com/articles/ASV8P51RDV8PDIFI019M.html?ref=rss,【更新中】智弁和歌山、山下が先制の適時三塁打　二回終わって2-0,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASS7T4W6SS7TOXIE03BM.html?ref=rss,http://www.asahi.com/articles/ASS7T4W6SS7TOXIE03BM.html?ref=rss,丸刈り提案→5人が退部　健大高崎の監督は就任当初、何度も泣いた,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N4DFRV8NUUHB00HM.html?ref=rss,http://www.asahi.com/articles/ASV8N4DFRV8NUUHB00HM.html?ref=rss,社会人野球チームを地元市長が「推薦拒否」　都市対抗で異例の事態に,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P35BDV8PUQIP0PVM.html?ref=rss,http://www.asahi.com/articles/ASV8P35BDV8PUQIP0PVM.html?ref=rss,名古屋めしにハラル、ビーガン対応も　アジア大会の選手食堂メニュー,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P20T0V8PUTQP02NM.html?ref=rss,http://www.asahi.com/articles/ASV8P20T0V8PUTQP02NM.html?ref=rss,投の健大高崎か、打の智弁和歌山か　栄冠輝くのは　決勝の見どころ,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2SJ2V8PULFA00LM.html?ref=rss,http://www.asahi.com/articles/ASV8P2SJ2V8PULFA00LM.html?ref=rss,財務省、来年度予算の想定金利3.8%で調整　金利上昇で財政を圧迫,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2RVXV8POIPE00BM.html?ref=rss,http://www.asahi.com/articles/ASV8P2RVXV8POIPE00BM.html?ref=rss,名古屋駅前「近鉄パッセ」ビル、商業利用再開を検討　再開発見直しで,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8P0QMSV8PULFA005M.html?ref=rss,7月の消費者物価、1.8%上昇　メモリーカードは前年の2.5倍に,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,http://www.asahi.com/articles/ASV8N3T7ZV8NPLFA005M.html?ref=rss,くら寿司、ねぎまぐろなど「最低価格」5円値下げ　33品目は値上げ,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,http://www.asahi.com/articles/ASV8N3RFQV8NULFA01GM.html?ref=rss,AI・半導体など7兆円要求へ　経産省、新たな投資枠には4兆円計上,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P1W73V8PTPOB001M.html?ref=rss,ネットメディアも討論会を開催　告示前から注目集める沖縄県知事選,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,http://www.asahi.com/articles/ASV8M3C5VV8MUTFK005M.html?ref=rss,こだわり続けた「アジアの中の日本」　村山元首相が残したメモの数々,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3V1KV8PUTFK00JM.html?ref=rss,http://www.asahi.com/articles/ASV8P3V1KV8PUTFK00JM.html?ref=rss,経済安保やAIの海外依存リスクを議論　安保3文書の有識者会議,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3R4JV8PUTFK00DM.html?ref=rss,http://www.asahi.com/articles/ASV8P3R4JV8PUTFK00DM.html?ref=rss,熊本地震、支援パッケージ月内に　首相が表明　井戸復旧へ公費支援も,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3V62V8PUTFK00HM.html?ref=rss,http://www.asahi.com/articles/ASV8P3V62V8PUTFK00HM.html?ref=rss,高市首相、サッチャー氏や孔子を引用　「中傷動画報道」に反論,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,http://www.asahi.com/articles/ASV8Q02M5V8QUHBI00DM.html?ref=rss,「平和をください」　ウクライナ侵攻4年半、積み上がる民間人被害,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,http://www.asahi.com/articles/ASV8P6RXVV8PUHBI01MM.html?ref=rss,次の国連事務総長、ガイアナ国連大使が小差で浮上　展開はなお不透明,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P51JGV8PUHBI01HM.html?ref=rss,http://www.asahi.com/articles/ASV8P51JGV8PUHBI01HM.html?ref=rss,ICC赤根所長「日本の皆様の支援が重要な鍵」　米国の制裁受け談話,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3HZSV8PUHBI00MM.html?ref=rss,http://www.asahi.com/articles/ASV8P3HZSV8PUHBI00MM.html?ref=rss,米韓合同軍事演習、短縮して終了　「韓国は哀れな立場に」と北朝鮮,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P34K6V8PUHBI01DM.html?ref=rss,http://www.asahi.com/articles/ASV8P34K6V8PUHBI01DM.html?ref=rss,「2国家解決損なう」　イスラエルの入植地建設、欧州とカナダが批判,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,http://www.asahi.com/articles/ASV8P3SJ4V8PTOLB001M.html?ref=rss,元寇船から矢の末端を発見「南宋の武器転用か」　長崎・鷹島海底遺跡,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,http://www.asahi.com/articles/ASV8P3QG3V8PUCVL02MM.html?ref=rss,棋士資格かかる西山白玲と福間挑戦者が前夜祭で抱負　将棋白玲戦,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P36MPV8PUCVL00HM.html?ref=rss,http://www.asahi.com/articles/ASV8P36MPV8PUCVL00HM.html?ref=rss,井山裕太碁聖がタイトル防衛、2度目の6連覇　無冠のピンチしのぐ,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,http://www.asahi.com/articles/ASV8P12YHV8PUCVL00MM.html?ref=rss,「北海道じゃらん」休刊へ　「じゃらん」の雑誌・書籍販売、歴史に幕,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,http://www.asahi.com/articles/ASV8P2HN3V8PUTIL00PM.html?ref=rss,教育特化型のAIアプリ　文科省が開発へ　27年度中に実証研究,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,http://www.asahi.com/articles/ASV8N2QHRV8NUTFL00LM.html?ref=rss,火星の衛星探査機MMX、10月20日にH3ロケットで打ち上げへ,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,http://www.asahi.com/articles/ASV8F0H5ZV8FUTFL01NM.html?ref=rss,仕事や家事で体を動かす女性ほど高ストレス　なぜ起きる？対策は,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,http://www.asahi.com/articles/ASV8N332ZV8NOXIE02JM.html?ref=rss,「朝鮮語大辞典」を編纂、晩年まで自宅で教える　塚本勲さんが死去,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,http://www.asahi.com/articles/ASV8M2JL5V8MUCVL01YM.html?ref=rss,岸恵子さんは「大好きな先輩」　吉永小百合さんや石坂浩二さんが追悼,2026-08-22T01:54:00Z
朝日新聞,http://www.asahi.com/articles/ASV8K2VKVV8KBSDS004M.html?ref=rss,http://www.asahi.com/articles/ASV8K2VKVV8KBSDS004M.html?ref=rss,森元美代治さん死去　ハンセン病回復者の人権回復や国際交流に尽力,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/040/293000c,https://mainichi.jp/articles/20260821/k00/00m/040/293000c,ミライ人間洗濯機、空飛ぶクルマ再び　万博レガシーにファン集結,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/200/136000c,https://mainichi.jp/articles/20260821/k00/00m/200/136000c,ブラボー:桑原志織さんのピアノ協奏曲攻略法　ベートーベン「皇帝」編,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260822/k00/00m/050/022000c,https://mainichi.jp/articles/20260822/k00/00m/050/022000c,「甘え上手で」父が語る智弁和歌山・山田凜虎の素顔　夏の甲子園,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260818/k00/00m/040/374000c,https://mainichi.jp/articles/20260818/k00/00m/040/374000c,店主の「お墨付き」が応募条件　東京・調布「歌好きグランプリ」,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260818/k00/00m/040/328000c,https://mainichi.jp/articles/20260818/k00/00m/040/328000c,空への憧れ、立身出世……戦時体制に組み込まれ散った少年兵たち,2026-08-22T01:54:00Z
毎日新聞,https://mainichi.jp/articles/20260821/k00/00m/200/219000c,https://mainichi.jp/articles/20260821/k00/00m/200/219000c,松本清張のデビュー前作品見つかる　「朝日ウィクリー」で発表,2026-08-22T01:54:00Z
