outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49814,https://news.web.nhk/newsweb/na/nd-20260911de49814,俳優 森本レオさん死去 83歳 俳優・ナレーターとして活躍,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260912de49832,https://news.web.nhk/newsweb/na/nd-20260912de49832,岐阜 洋菓子店殺人事件 店主の死亡確認 死者4人に,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49799,https://news.web.nhk/newsweb/na/nd-20260911de49799,アメリカ 8月の消費者物価指数 去年同月比3.4％の上昇,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49752,https://news.web.nhk/newsweb/na/nd-20260911de49752,ノルウェー大使館 サバ価格高騰の中 ニシン輸出拡大へPR強化,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49815,https://news.web.nhk/newsweb/na/nd-20260911de49815,カナダがウクライナ支援に390億円追加へ 防空体制強化,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49806,https://news.web.nhk/newsweb/na/nd-20260911de49806,韓国・イラン外相電話会談“ホルムズ海峡派遣決まっていない”,2026-09-11T18:40:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260911de49780,https://news.web.nhk/newsweb/na/nd-20260911de49780,病気で就労できなくなり生活保護求めた外国人男性の敗訴確定,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C52NGV9COIPE00RM.html?ref=rss,http://www.asahi.com/articles/ASV9C52NGV9COIPE00RM.html?ref=rss,岐阜のケーキ店火災、治療中だった店経営の女性死亡　死者4人に,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3J1PV9CPTIL009M.html?ref=rss,http://www.asahi.com/articles/ASV9C3J1PV9CPTIL009M.html?ref=rss,住宅で女性殴ってかばんを奪った疑い　逃走した容疑者逮捕　大阪府警,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C4DKCV9CPUUB00CM.html?ref=rss,http://www.asahi.com/articles/ASV9C4DKCV9CPUUB00CM.html?ref=rss,鳥取の海岸に男性の遺体　海水浴で行方不明になった高校生の可能性も,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3H21V9CPPZB00HM.html?ref=rss,http://www.asahi.com/articles/ASV9C3H21V9CPPZB00HM.html?ref=rss,コピーした事件記録の盗撮画像を自宅で所持、検察事務官を略式起訴,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3DK6V9CUTIL018M.html?ref=rss,http://www.asahi.com/articles/ASV9C3DK6V9CUTIL018M.html?ref=rss,認められていない殺虫剤を小麦に散布か　農水省などが立ち入り検査,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C34F9V9CUTIL01GM.html?ref=rss,http://www.asahi.com/articles/ASV9C34F9V9CUTIL01GM.html?ref=rss,外国人の生活保護認めず、最高裁で原告敗訴　判事1人「排除は違憲」,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C320ZV9CUTIL007M.html?ref=rss,http://www.asahi.com/articles/ASV9C320ZV9CUTIL007M.html?ref=rss,特定技能の受け入れ費、勝手に天引き「違法」　100万円の賠償命令,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1TTXV9CUTFL01CM.html?ref=rss,http://www.asahi.com/articles/ASV9C1TTXV9CUTFL01CM.html?ref=rss,増えるアプリ婚　5組に1組の夫婦がネット通じて知り合う　全国調査,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C0S28V9CUDCB00NM.html?ref=rss,http://www.asahi.com/articles/ASV9C0S28V9CUDCB00NM.html?ref=rss,千葉豪雨の被災マンションに松戸市が支援　続く断水などで住民に疲れ,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C0RC1V9CUTIL00PM.html?ref=rss,http://www.asahi.com/articles/ASV9C0RC1V9CUTIL00PM.html?ref=rss,ネット利用の詐欺被害、上半期1755億円　昨年同期比45%増,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1CZDV9CUTQP01WM.html?ref=rss,http://www.asahi.com/articles/ASV9C1CZDV9CUTQP01WM.html?ref=rss,演舞で被災地支援　12日と16日に東女体大新体操部が学内発表会,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C0RCHV9CUTQP006M.html?ref=rss,http://www.asahi.com/articles/ASV9C0RCHV9CUTQP006M.html?ref=rss,日本ハムの中島卓也が今季限りで現役引退　2016年日本一に貢献,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV932RRLV93UTQP00FM.html?ref=rss,http://www.asahi.com/articles/ASV932RRLV93UTQP00FM.html?ref=rss,数少ない球界の女性トレーナーが大事にする姿勢　多様性の価値は,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV950FRYV95UTQP00WM.html?ref=rss,http://www.asahi.com/articles/ASV950FRYV95UTQP00WM.html?ref=rss,マルティネスはキューバ発、日本育ち　聞く耳を持ち絶対的守護神に,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9B433KV9BUTQP00NM.html?ref=rss,http://www.asahi.com/articles/ASV9B433KV9BUTQP00NM.html?ref=rss,巨人・マルティネスが最速250セーブ　史上6人目、外国人投手で初,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C048PV9CULFA01XM.html?ref=rss,http://www.asahi.com/articles/ASV9C048PV9CULFA01XM.html?ref=rss,浜岡原発再稼働の審査申請取り下げも検討　中部電、データ不正めぐり,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3QB4V9CULFA01TM.html?ref=rss,http://www.asahi.com/articles/ASV9C3QB4V9CULFA01TM.html?ref=rss,ソニー生命で保険解約させる詐取　新たに顧客19人5490万円被害,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C25Z4V9CULFA015M.html?ref=rss,http://www.asahi.com/articles/ASV9C25Z4V9CULFA015M.html?ref=rss,監査審査会、オルツの監査法人「不備、広範かつ多数」金融庁に勧告,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C2CPHV9CTLTB005M.html?ref=rss,http://www.asahi.com/articles/ASV9C2CPHV9CTLTB005M.html?ref=rss,鹿児島県独自の宿泊旅行補助、14日から1カ月　熊本地震で観光客減,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C2FGLV9CULFA022M.html?ref=rss,http://www.asahi.com/articles/ASV9C2FGLV9CULFA022M.html?ref=rss,ふるさと納税サイト手数料、「引き下げ」回答は1社　総務省が要請,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3PLKV9CULOB00RM.html?ref=rss,http://www.asahi.com/articles/ASV9C3PLKV9CULOB00RM.html?ref=rss,横浜市長選に会社経営の福山氏が立候補表明　参政党が推薦へ,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3K35V9CUTFK013M.html?ref=rss,http://www.asahi.com/articles/ASV9C3K35V9CUTFK013M.html?ref=rss,木原官房長官、人事アンケートで岸田元首相に謝罪　講演の発言内容で,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C369TV9CPLPB003M.html?ref=rss,http://www.asahi.com/articles/ASV9C369TV9CPLPB003M.html?ref=rss,高知市議の観光議連に補助金　懇親会などに年70万円「反省し返還」,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C355HV9CPIHB009M.html?ref=rss,http://www.asahi.com/articles/ASV9C355HV9CPIHB009M.html?ref=rss,政務活動費の情報公開度　1位は兵庫県と奈良県、最下位は岡山県,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C35Z2V9CULFA00RM.html?ref=rss,http://www.asahi.com/articles/ASV9C35Z2V9CULFA00RM.html?ref=rss,内閣広報予算、10倍超の72億円を要求　政権主導の発信強化狙い？,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C61QWV9CUHBI03NM.html?ref=rss,http://www.asahi.com/articles/ASV9C61QWV9CUHBI03NM.html?ref=rss,フーシ、紅海沿岸の全域を制圧か　二つの海上要衝、同時に高まる懸念,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1C4KV9CBQBQ0MZM.html?ref=rss,http://www.asahi.com/articles/ASV9C1C4KV9CBQBQ0MZM.html?ref=rss,米同時多発テロから25年、NYで追悼　反発受けたマムダニ市長出席,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C42SGV9CUHBI01ZM.html?ref=rss,http://www.asahi.com/articles/ASV9C42SGV9CUHBI01ZM.html?ref=rss,親イラン勢力、紅海の要衝モカ掌握　ホルムズ代替ルートに封鎖の懸念,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C31M0V9CUHBI02VM.html?ref=rss,http://www.asahi.com/articles/ASV9C31M0V9CUHBI02VM.html?ref=rss,犯人逃避の罪などに問われた尹前大統領に無罪判決　ソウル中央地裁,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1SH9V9CUHBI016M.html?ref=rss,http://www.asahi.com/articles/ASV9C1SH9V9CUHBI016M.html?ref=rss,香港、追悼主催の団体幹部に拘禁刑7年3カ月　「民主の追求が罪に」,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C34DMV9CUCVL02KM.html?ref=rss,http://www.asahi.com/articles/ASV9C34DMV9CUCVL02KM.html?ref=rss,AIでキャラ利用、収益を権利者に還元へ　「キャプテン翼」など参加,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C2TKRV9CPLXB00JM.html?ref=rss,http://www.asahi.com/articles/ASV9C2TKRV9CPLXB00JM.html?ref=rss,船の体育館「解体の再開待って」　建築家ら、耐震調査の鑑定に数カ月,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C1HVBV9CPLZB00NM.html?ref=rss,http://www.asahi.com/articles/ASV9C1HVBV9CPLZB00NM.html?ref=rss,世界遺産・上賀茂神社で奉納演奏　2025年葵祭斎王代も参加,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,http://www.asahi.com/articles/ASV910RFMV91UCVL00GM.html?ref=rss,ベネチア映画祭、10日で二十数本以上見る　記者のストイックな一日,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9B26LBV9BBNQI005M.html?ref=rss,http://www.asahi.com/articles/ASV9B26LBV9BBNQI005M.html?ref=rss,東大脳研究者の池谷裕二さん　釣り好きの父に見た「楽しい」の本質,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9B234LV9BUTFL002M.html?ref=rss,http://www.asahi.com/articles/ASV9B234LV9BUTFL002M.html?ref=rss,DNAの収納や読み出し、カギとなるたんぱく質の働きみえてきた,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C0CZRV9CUTFL01QM.html?ref=rss,http://www.asahi.com/articles/ASV9C0CZRV9CUTFL01QM.html?ref=rss,100日連続で世界の海面水温の高温記録更新　温暖化の安全弁に危機,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C4CQLV9CUCVL03PM.html?ref=rss,http://www.asahi.com/articles/ASV9C4CQLV9CUCVL03PM.html?ref=rss,森本レオさん死去、83歳　穏やかな語り口、「トーマス」ナレーター,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C3D6DV9CULFA00ZM.html?ref=rss,http://www.asahi.com/articles/ASV9C3D6DV9CULFA00ZM.html?ref=rss,長谷川閑史さん「目の前より世界に目を」　大型買収で世界のタケダに,2026-09-11T18:40:00Z
朝日新聞,http://www.asahi.com/articles/ASV9C2PCTV9CUCVL02CM.html?ref=rss,http://www.asahi.com/articles/ASV9C2PCTV9CUCVL02CM.html?ref=rss,ピアニストの北川暁子さんが死去　ベートーベンの演奏で活躍,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/050/398000c,https://mainichi.jp/articles/20260911/k00/00m/050/398000c,バレー推し:堅守見せた小川智大「宮浦には少しふわっとしたトスをすれば…」,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/040/390000c,https://mainichi.jp/articles/20260911/k00/00m/040/390000c,大阪の民家強盗、会社員を強盗致傷容疑で逮捕　被害者と面識なく,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/030/391000c,https://mainichi.jp/articles/20260911/k00/00m/030/391000c,紛争下で平和への祈り　米同時多発テロ25年、各地で追悼式典,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/030/382000c,https://mainichi.jp/articles/20260911/k00/00m/030/382000c,紅海から石油輸出の重要インフラで煙　エネルギー供給に影響恐れ,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/050/384000c,https://mainichi.jp/articles/20260911/k00/00m/050/384000c,100%ユウキ:石川祐希「オミさんと話ができていた」サーブでも流れ呼び込む,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/040/383000c,https://mainichi.jp/articles/20260911/k00/00m/040/383000c,岐阜ケーキ店火災、店主女性が搬送先の病院で死亡　死者は4人に,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/030/380000c,https://mainichi.jp/articles/20260911/k00/00m/030/380000c,香港の民主派団体幹部らに禁錮7年　天安門事件追悼集会を開催,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/050/374000c,https://mainichi.jp/articles/20260911/k00/00m/050/374000c,「完璧」ソフト山川が復帰後初HR　無駄でなかった2軍の3カ月,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/050/360000c,https://mainichi.jp/articles/20260911/k00/00m/050/360000c,バレー推し:深津英臣、石川祐希と「『今の！　今の！』があった」　インド戦,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/020/368000c,https://mainichi.jp/articles/20260911/k00/00m/020/368000c,中部電力・勝野会長が辞任の意向　浜岡原発データ不正責任踏まえ,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/020/366000c,https://mainichi.jp/articles/20260911/k00/00m/020/366000c,米の8月消費者指数、前年比3.4％上昇　FRB利上げ判断は？,2026-09-11T18:40:00Z
毎日新聞,https://mainichi.jp/articles/20260911/k00/00m/050/365000c,https://mainichi.jp/articles/20260911/k00/00m/050/365000c,バレー推し:小野寺太志「前の試合でできなかったことができた」アジア選手権,2026-09-11T18:40:00Z
