outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45300,https://news.web.nhk/newsweb/na/nd-20260820de45300,首都高 中央環状線内回りで車両火災 広い範囲で通行止め,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45242,https://news.web.nhk/newsweb/na/nd-20260820de45242,栃木 東武日光線の駅で特急と接触の作業員4人全員の死亡を確認,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45196,https://news.web.nhk/newsweb/na/nd-20260820de45196,岩手で猛烈な雨か 危険警報の発表も 土砂災害など厳重警戒,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45198,https://news.web.nhk/newsweb/na/nd-20260820de45198,熊本地震 被災地は午前中から猛烈な暑さ 熱中症対策の徹底を,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45235,https://news.web.nhk/newsweb/na/nd-20260820de45235,千葉豪雨から1週間 ボランティア本格化 園児受け入れの動きも,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45290,https://news.web.nhk/newsweb/na/nd-20260820de45290,火星衛星探査機「MMX」10月20日打ち上げ JAXA発表,2026-08-20T07:11:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260820de45276,https://news.web.nhk/newsweb/na/nd-20260820de45276,ドジャース 佐々木 5回2失点で勝ち負けつかず 大谷は無安打,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N2315V8NUTIL017M.html?ref=rss,http://www.asahi.com/articles/ASV8N2315V8NUTIL017M.html?ref=rss,相次ぐ線路での作業員死亡事故　体制？騒音？「慣れ」？過去の事故は,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N1RQVV8NUTIL01MM.html?ref=rss,http://www.asahi.com/articles/ASV8N1RQVV8NUTIL01MM.html?ref=rss,住吉会の小川会長らに賠償求めて提訴　特殊詐欺「トップの責任」追及,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0VZDV8NUTIL008M.html?ref=rss,http://www.asahi.com/articles/ASV8N0VZDV8NUTIL008M.html?ref=rss,成田空港で滑走路閉鎖　マレーシア航空機がトラブルで離陸中止,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N13Z2V8NUUHB001M.html?ref=rss,http://www.asahi.com/articles/ASV8N13Z2V8NUUHB001M.html?ref=rss,特急列車と接触、作業員4人が死亡　栃木県の東武日光線・新鹿沼駅,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV7P465HV7PUTIL006M.html?ref=rss,http://www.asahi.com/articles/ASV7P465HV7PUTIL006M.html?ref=rss,上皇ご一家が見せた素顔の写真　夫妻が出会い、20年間訪ねた軽井沢,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M0SP3V8MUTIL02QM.html?ref=rss,http://www.asahi.com/articles/ASV8M0SP3V8MUTIL02QM.html?ref=rss,愛子さま大阪到着、耳に真珠のイヤリング　フェルメール展の開会式へ,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3JDMV8MUEFT00LM.html?ref=rss,http://www.asahi.com/articles/ASV8M3JDMV8MUEFT00LM.html?ref=rss,都営バスとトラックが衝突　乗客ら7人けが、6人搬送　東京・新木場,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0GP8V8NTIPE002M.html?ref=rss,http://www.asahi.com/articles/ASV8N0GP8V8NTIPE002M.html?ref=rss,福岡・天神の川に25歳女性の遺体、県警が殺人と断定　自宅には血痕,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M72T8V8MUTIL003M.html?ref=rss,http://www.asahi.com/articles/ASV8M72T8V8MUTIL003M.html?ref=rss,秋篠宮ご夫妻、日本人移住90周年でパラグアイに到着　栄誉礼受ける,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8M3QFYV8MIIPE00KM.html?ref=rss,http://www.asahi.com/articles/ASV8M3QFYV8MIIPE00KM.html?ref=rss,札幌高検検事長に小池氏　冤罪防止策は「恐れ、自問自答し、謙虚に」,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,http://www.asahi.com/articles/ASV8N0BMHV8NUQIP01DM.html?ref=rss,夏の甲子園決勝は智弁和歌山―健大高崎に　横浜と天理は準決勝で敗退,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,http://www.asahi.com/articles/ASV8N12N0V8NUQIP03KM.html?ref=rss,健大高崎、1点を4投手継投で守り切る　天理は好守見せるも本塁遠く,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,http://www.asahi.com/articles/ASV8N0BJGV8NUQIP018M.html?ref=rss,智弁和歌山、織田を攻略し快勝　横浜は先制するも満塁の好機生かせず,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8N02NGV8NPTQP001M.html?ref=rss,http://www.asahi.com/articles/ASV8N02NGV8NPTQP001M.html?ref=rss,横浜・織田が4失点で三回途中で降板　152キロ打たれ3ラン浴びる,2026-08-20T07:11:00Z
朝日新聞,http://www.asahi.com/articles/ASV8G3D0ZV8GOIPE00NM.html?ref=rss,http://www.asahi.com/articles/ASV8G3D0ZV8GOIPE00NM.html?ref=rss,メロン泥棒にごみ投棄も　昔は「サーフィン公害」の海でアジア大会,2026-08-20T07:11:00Z
