outlet,guid,link,title,collected_at_utc
NHK,https://news.web.nhk/newsweb/na/nd-20260903de48057,https://news.web.nhk/newsweb/na/nd-20260903de48057,宮崎県に「線状降水帯直前予測」鹿児島 大分 高知でも厳重警戒,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48129,https://news.web.nhk/newsweb/na/nd-20260904de48129,ネパール土石流 水力発電所トンネルから2人救出,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48063,https://news.web.nhk/newsweb/na/nd-20260904de48063,熊本 日本製紙八代工場の火事 煙突囲う鉄柱切断中に出火か,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48124,https://news.web.nhk/newsweb/na/nd-20260904de48124,円高さらに加速 1ドル＝155円台前半に,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260903de48045,https://news.web.nhk/newsweb/na/nd-20260903de48045,最低賃金引き上げ 国は中小企業などへの支援進める方針,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48100,https://news.web.nhk/newsweb/na/nd-20260904de48100,来年度予算案の概算要求 過去最大に 総額143兆656億円,2026-09-04T04:43:00Z
NHK,https://news.web.nhk/newsweb/na/nd-20260904de48094,https://news.web.nhk/newsweb/na/nd-20260904de48094,秋篠宮ご夫妻 ノルウェー前国王の葬儀参列へ,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV941BVHV94PTIL004M.html?ref=rss,http://www.asahi.com/articles/ASV941BVHV94PTIL004M.html?ref=rss,大阪高裁、チームズに無関係の弁護士ら6千人を招待　「漏洩はない」,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV924DVTV92PITB00HM.html?ref=rss,http://www.asahi.com/articles/ASV924DVTV92PITB00HM.html?ref=rss,広島のカキ水揚げは11月2日解禁　大量死した昨季より13日遅く,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV940CNBV94UTIL00SM.html?ref=rss,http://www.asahi.com/articles/ASV940CNBV94UTIL00SM.html?ref=rss,カンボジア臓器移植あっせん事件、患者書類送検「ドナー見つからず」,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV936GW2V93PXLB002M.html?ref=rss,http://www.asahi.com/articles/ASV936GW2V93PXLB002M.html?ref=rss,遺族ら追悼のキャンドル「つらさ変わらない」　紀伊半島大水害15年,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV940667V94UTIL02LM.html?ref=rss,http://www.asahi.com/articles/ASV940667V94UTIL02LM.html?ref=rss,秋篠宮ご夫妻、ノルウェー国王葬儀に参加へ　皇室と長く親交,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV8T10NDV8TUTIL02CM.html?ref=rss,http://www.asahi.com/articles/ASV8T10NDV8TUTIL02CM.html?ref=rss,一時不停止の車に衝突されて人身事故に　徐行しなかった私も有罪？,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV921325V92UTIL010M.html?ref=rss,http://www.asahi.com/articles/ASV921325V92UTIL010M.html?ref=rss,民事裁判で生成AIをどう使えるか　最高裁が確定記録を使って検証へ,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV933H7GV93UTFL01DM.html?ref=rss,http://www.asahi.com/articles/ASV933H7GV93UTFL01DM.html?ref=rss,自殺者数過去最少、若者の自殺は増加傾向　自殺対策白書案,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV934V23V93IIPE00XM.html?ref=rss,http://www.asahi.com/articles/ASV934V23V93IIPE00XM.html?ref=rss,札幌市白石区の住宅地で火事　激しい炎　一時騒然,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV933HRDV93PTIL01RM.html?ref=rss,http://www.asahi.com/articles/ASV933HRDV93PTIL01RM.html?ref=rss,大阪「あべちか」の強盗殺人未遂、公開手配の男を逮捕　入管に出頭,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV920QB6V92UTFL012M.html?ref=rss,http://www.asahi.com/articles/ASV920QB6V92UTFL012M.html?ref=rss,温暖化でスキー場が7カ所に　4度上昇の条件　北大などが積雪を推定,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV9323H0V93UTQP00VM.html?ref=rss,http://www.asahi.com/articles/ASV9323H0V93UTQP00VM.html?ref=rss,なでしこに産後復帰の選手　国内では2例目、「安心できる環境大事」,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV923QM9V92UBUB00MM.html?ref=rss,http://www.asahi.com/articles/ASV923QM9V92UBUB00MM.html?ref=rss,引退表明の石川雅規　高校でバッテリー組んだ監督が忘れられない練習,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV9234N6V92UTQP01CM.html?ref=rss,http://www.asahi.com/articles/ASV9234N6V92UTQP01CM.html?ref=rss,エンゼルスが身売り　「強権」オーナー退陣、資金潤沢な球団への期待,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV922Q3VV92POMB009M.html?ref=rss,http://www.asahi.com/articles/ASV922Q3VV92POMB009M.html?ref=rss,バルサのトップ選手育成施設、奈良県川西町へ　最終契約の前段階に,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV940DXVV94PLFA001M.html?ref=rss,http://www.asahi.com/articles/ASV940DXVV94PLFA001M.html?ref=rss,ニデック、品質不正は844件　調査委「不適切な状態が定着」と指摘,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV9352ZSV93ULFA009M.html?ref=rss,http://www.asahi.com/articles/ASV9352ZSV93ULFA009M.html?ref=rss,「概算ショック」おそれた政権　積極財政元年の予算要求も市場に苦慮,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV9351TYV93ULFA008M.html?ref=rss,http://www.asahi.com/articles/ASV9351TYV93ULFA008M.html?ref=rss,過去最大143兆円の予算要求　投資枠に12兆円、市場の信認が課題,2026-09-04T04:43:00Z
朝日新聞,http://www.asahi.com/articles/ASV933C5KV93ULFA018M.html?ref=rss,http://www.asahi.com/articles/ASV933C5KV93ULFA018M.html?ref=rss,米ジャガイモ輸入解禁に強まる反対論　病害虫侵入なら「壊滅的被害」,2026-09-04T04:43:00Z
